Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Quantum Mutual Fund
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3374;16.1740;16.3374;17-May-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3237;16.1605;16.3237;18-May-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3141;16.1510;16.3141;19-May-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.2837;16.1209;16.2837;22-May-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.2463;16.0838;16.2463;23-May-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.2183;16.0561;16.2183;24-May-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3027;16.1397;16.3027;25-May-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3392;16.1758;16.3392;26-May-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3469;16.1834;16.3469;29-May-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3688;16.2051;16.3688;30-May-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3795;16.2157;16.3795;31-May-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3856;16.2217;16.3856;01-Jun-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.4130;16.2489;16.4130;02-Jun-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.4370;16.2726;16.4370;05-Jun-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.4326;16.2683;16.4326;06-Jun-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.4613;16.2967;16.4613;07-Jun-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.4422;16.2778;16.4422;08-Jun-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.4287;16.2644;16.4287;09-Jun-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3972;16.2332;16.3972;12-Jun-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3844;16.2206;16.3844;13-Jun-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3973;16.2333;16.3973;14-Jun-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3602;16.1966;16.3602;15-Jun-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3494;16.1859;16.3494;16-Jun-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3707;16.2070;16.3707;19-Jun-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3738;16.2101;16.3738;20-Jun-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3702;16.2065;16.3702;21-Jun-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3531;16.1896;16.3531;22-Jun-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3198;16.1566;16.3198;23-Jun-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.2908;16.1279;16.2908;27-Jun-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.2857;16.1228;16.2857;28-Jun-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.2935;16.1306;16.2935;29-Jun-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3121;16.1490;16.3121;30-Jun-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3284;16.1651;16.3284;03-Jul-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3000;16.1370;16.3000;04-Jul-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3137;16.1506;16.3137;05-Jul-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3338;16.1705;16.3338;06-Jul-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3204;16.1572;16.3204;07-Jul-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3847;16.2209;16.3847;10-Jul-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3698;16.2061;16.3698;11-Jul-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.3993;16.2353;16.3993;12-Jul-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.4240;16.2598;16.4240;13-Jul-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.4414;16.2770;16.4414;14-Jul-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.4795;16.3147;16.4795;17-Jul-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.4972;16.3322;16.4972;18-Jul-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.5286;16.3633;16.5286;19-Jul-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.5257;16.3604;16.5257;20-Jul-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.5395;16.3741;16.5395;21-Jul-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.5635;16.3979;16.5635;24-Jul-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.5683;16.4026;16.5683;25-Jul-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.5691;16.4034;16.5691;26-Jul-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.5865;16.4206;16.5865;27-Jul-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.5719;16.4062;16.5719;28-Jul-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.6212;16.4550;16.6212;31-Jul-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.6464;16.4799;16.6464;01-Aug-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.6428;16.4764;16.6428;02-Aug-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.5911;16.4252;16.5911;03-Aug-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.6405;16.4741;16.6405;04-Aug-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.6495;16.4830;16.6495;07-Aug-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.6169;16.4507;16.6169;08-Aug-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.5839;16.4181;16.5839;09-Aug-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.5349;16.3696;16.5349;10-Aug-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.5147;16.3496;16.5147;11-Aug-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.5753;16.4095;16.5753;14-Aug-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.5900;16.4241;16.5900;16-Aug-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.6260;16.4597;16.6260;17-Aug-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.5732;16.4075;16.5732;18-Aug-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.5090;16.3439;16.5090;21-Aug-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.4856;16.3207;16.4856;22-Aug-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.5277;16.3624;16.5277;23-Aug-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.5493;16.3838;16.5493;24-Aug-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.5968;16.4308;16.5968;28-Aug-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.6046;16.4386;16.6046;29-Aug-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.6119;16.4458;16.6119;30-Aug-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.6456;16.4791;16.6456;31-Aug-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.6958;16.5288;16.6958;01-Sep-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.7015;16.5345;16.7015;04-Sep-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.7002;16.5332;16.7002;05-Sep-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.7017;16.5347;16.7017;06-Sep-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.7109;16.5438;16.7109;07-Sep-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.7134;16.5463;16.7134;08-Sep-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.7354;16.5680;16.7354;11-Sep-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.7613;16.5937;16.7613;12-Sep-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.7514;16.5839;16.7514;13-Sep-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.7472;16.5797;16.7472;14-Sep-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.7621;16.5945;16.7621;15-Sep-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.7786;16.6108;16.7786;18-Sep-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.7929;16.6250;16.7929;19-Sep-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.7895;16.6216;16.7895;20-Sep-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.7750;16.6072;16.7750;21-Sep-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.6957;16.5287;16.6957;22-Sep-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.6736;16.5069;16.6736;25-Sep-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.7260;16.5587;16.7260;26-Sep-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.6657;16.4990;16.6657;27-Sep-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.6570;16.4904;16.6570;28-Sep-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.6795;16.5127;16.6795;29-Sep-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.7070;16.5399;16.7070;03-Oct-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.7029;16.5359;16.7029;04-Oct-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.6872;16.5203;16.6872;05-Oct-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.7202;16.5530;16.7202;06-Oct-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.7319;16.5646;16.7319;09-Oct-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.7588;16.5912;16.7588;10-Oct-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.7440;16.5766;16.7440;11-Oct-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.7890;16.6211;16.7890;12-Oct-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.8207;16.6525;16.8207;13-Oct-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.8619;16.6933;16.8619;16-Oct-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.8601;16.6915;16.8601;17-Oct-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.8416;16.6732;16.8416;18-Oct-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.8122;16.6441;16.8122;23-Oct-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.8324;16.6641;16.8324;24-Oct-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.9203;16.7511;16.9203;25-Oct-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.9187;16.7495;16.9187;26-Oct-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.9454;16.7759;16.9454;27-Oct-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.9586;16.7890;16.9586;30-Oct-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.9491;16.7796;16.9491;31-Oct-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.9850;16.8152;16.9850;01-Nov-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.9846;16.8148;16.9846;02-Nov-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;16.9974;16.8274;16.9974;03-Nov-2017
117608;Quantum Multi Asset Fund - Direct Plan Growth Option;17.0139;16.8438;17.0139;06-Nov-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.0488;15.8883;16.0488;01-Apr-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.0487;15.8882;16.0487;02-Apr-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.0995;15.9385;16.0995;03-Apr-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.1055;15.9444;16.1055;05-Apr-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.1026;15.9416;16.1026;06-Apr-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.0970;15.9360;16.0970;07-Apr-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.0662;15.9055;16.0662;10-Apr-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.1114;15.9503;16.1114;11-Apr-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.1082;15.9471;16.1082;12-Apr-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.0867;15.9258;16.0867;13-Apr-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.1061;15.9450;16.1061;17-Apr-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.0834;15.9226;16.0834;18-Apr-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.0786;15.9178;16.0786;19-Apr-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.0978;15.9368;16.0978;20-Apr-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.0825;15.9217;16.0825;21-Apr-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.1116;15.9505;16.1116;24-Apr-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.1419;15.9805;16.1419;25-Apr-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.1372;15.9758;16.1372;26-Apr-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.1282;15.9669;16.1282;27-Apr-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.1458;15.9843;16.1458;28-Apr-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.1540;15.9925;16.1540;02-May-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.1562;15.9946;16.1562;03-May-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.1800;16.0182;16.1800;04-May-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.1250;15.9638;16.1250;05-May-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.1446;15.9832;16.1446;08-May-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.1385;15.9771;16.1385;09-May-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.1844;16.0226;16.1844;10-May-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.2020;16.0400;16.2020;11-May-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.2121;16.0500;16.2121;12-May-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.2457;16.0832;16.2457;15-May-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3022;16.1392;16.3022;16-May-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3353;16.1719;16.3353;17-May-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3215;16.1583;16.3215;18-May-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3119;16.1488;16.3119;19-May-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.2814;16.1186;16.2814;22-May-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.2439;16.0815;16.2439;23-May-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.2158;16.0536;16.2158;24-May-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3002;16.1372;16.3002;25-May-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3366;16.1732;16.3366;26-May-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3441;16.1807;16.3441;29-May-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3660;16.2023;16.3660;30-May-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3767;16.2129;16.3767;31-May-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3827;16.2189;16.3827;01-Jun-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.4100;16.2459;16.4100;02-Jun-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.4339;16.2696;16.4339;05-Jun-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.4295;16.2652;16.4295;06-Jun-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.4580;16.2934;16.4580;07-Jun-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.4390;16.2746;16.4390;08-Jun-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.4253;16.2610;16.4253;09-Jun-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3938;16.2299;16.3938;12-Jun-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3810;16.2172;16.3810;13-Jun-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3938;16.2299;16.3938;14-Jun-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3566;16.1930;16.3566;15-Jun-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3458;16.1823;16.3458;16-Jun-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3669;16.2032;16.3669;19-Jun-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3700;16.2063;16.3700;20-Jun-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3663;16.2026;16.3663;21-Jun-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3492;16.1857;16.3492;22-Jun-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3158;16.1526;16.3158;23-Jun-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.2866;16.1237;16.2866;27-Jun-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.2815;16.1187;16.2815;28-Jun-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.2893;16.1264;16.2893;29-Jun-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3077;16.1446;16.3077;30-Jun-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3239;16.1607;16.3239;03-Jul-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.2955;16.1325;16.2955;04-Jul-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3092;16.1461;16.3092;05-Jul-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3292;16.1659;16.3292;06-Jul-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3157;16.1525;16.3157;07-Jul-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3799;16.2161;16.3799;10-Jul-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3649;16.2013;16.3649;11-Jul-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.3943;16.2304;16.3943;12-Jul-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.4189;16.2547;16.4189;13-Jul-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.4363;16.2719;16.4363;14-Jul-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.4742;16.3095;16.4742;17-Jul-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.4918;16.3269;16.4918;18-Jul-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.5232;16.3580;16.5232;19-Jul-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.5202;16.3550;16.5202;20-Jul-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.5340;16.3687;16.5340;21-Jul-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.5578;16.3922;16.5578;24-Jul-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.5626;16.3970;16.5626;25-Jul-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.5633;16.3977;16.5633;26-Jul-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.5806;16.4148;16.5806;27-Jul-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.5660;16.4003;16.5660;28-Jul-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.6151;16.4489;16.6151;31-Jul-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.6402;16.4738;16.6402;01-Aug-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.6366;16.4702;16.6366;02-Aug-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.5848;16.4190;16.5848;03-Aug-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.6342;16.4679;16.6342;04-Aug-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.6430;16.4766;16.6430;07-Aug-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.6104;16.4443;16.6104;08-Aug-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.5774;16.4116;16.5774;09-Aug-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.5283;16.3630;16.5283;10-Aug-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.5081;16.3430;16.5081;11-Aug-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.5684;16.4027;16.5684;14-Aug-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.5830;16.4172;16.5830;16-Aug-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.6190;16.4528;16.6190;17-Aug-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.5747;16.4090;16.5747;18-Aug-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.5103;16.3452;16.5103;21-Aug-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.4869;16.3220;16.4869;22-Aug-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.5290;16.3637;16.5290;23-Aug-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.5505;16.3850;16.5505;24-Aug-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.5978;16.4318;16.5978;28-Aug-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.6056;16.4395;16.6056;29-Aug-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.6127;16.4466;16.6127;30-Aug-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.6464;16.4799;16.6464;31-Aug-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.6965;16.5295;16.6965;01-Sep-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.7021;16.5351;16.7021;04-Sep-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.7008;16.5338;16.7008;05-Sep-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.7022;16.5352;16.7022;06-Sep-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.7113;16.5442;16.7113;07-Sep-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.7138;16.5467;16.7138;08-Sep-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.7356;16.5682;16.7356;11-Sep-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.7615;16.5939;16.7615;12-Sep-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.7515;16.5840;16.7515;13-Sep-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.7473;16.5798;16.7473;14-Sep-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.7621;16.5945;16.7621;15-Sep-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.7784;16.6106;16.7784;18-Sep-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.7927;16.6248;16.7927;19-Sep-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.7893;16.6214;16.7893;20-Sep-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.7747;16.6070;16.7747;21-Sep-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.6953;16.5283;16.6953;22-Sep-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.6731;16.5064;16.6731;25-Sep-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.7254;16.5581;16.7254;26-Sep-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.6651;16.4984;16.6651;27-Sep-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.6563;16.4897;16.6563;28-Sep-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.6788;16.5120;16.6788;29-Sep-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.7061;16.5390;16.7061;03-Oct-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.7019;16.5349;16.7019;04-Oct-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.6861;16.5192;16.6861;05-Oct-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.7190;16.5518;16.7190;06-Oct-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.7306;16.5633;16.7306;09-Oct-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.7574;16.5898;16.7574;10-Oct-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.7425;16.5751;16.7425;11-Oct-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.7875;16.6196;16.7875;12-Oct-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.8191;16.6509;16.8191;13-Oct-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.8602;16.6916;16.8602;16-Oct-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.8584;16.6898;16.8584;17-Oct-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.8398;16.6714;16.8398;18-Oct-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.8101;16.6420;16.8101;23-Oct-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.8302;16.6619;16.8302;24-Oct-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.9181;16.7489;16.9181;25-Oct-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.9164;16.7472;16.9164;26-Oct-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.9430;16.7736;16.9430;27-Oct-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.9561;16.7865;16.9561;30-Oct-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.9465;16.7770;16.9465;31-Oct-2017
141072;Quantum Multi Asset Fund - Regular Plan Growth Option;16.9824;16.8126;16.9824;01-Nov-2017
