Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


IIFL Mutual Fund
131578;IIFL India Growth Fund -Regular Plan - Growth;10.3252;10.3252;10.3252;15-Sep-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.3592;10.3592;10.3592;16-Sep-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4590;10.4590;10.4590;18-Sep-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5109;10.5109;10.5109;21-Sep-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.3212;10.3212;10.3212;22-Sep-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.3679;10.3679;10.3679;23-Sep-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.3548;10.3548;10.3548;24-Sep-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.2390;10.2390;10.2390;28-Sep-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.3394;10.3394;10.3394;29-Sep-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4143;10.4143;10.4143;30-Sep-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4111;10.4111;10.4111;01-Oct-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.6320;10.6320;10.6320;05-Oct-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.6386;10.6386;10.6386;06-Oct-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.6492;10.6492;10.6492;07-Oct-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5880;10.5880;10.5880;08-Oct-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.6001;10.6001;10.6001;09-Oct-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5939;10.5939;10.5939;12-Oct-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5313;10.5313;10.5313;13-Oct-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5188;10.5188;10.5188;14-Oct-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.6300;10.6300;10.6300;15-Oct-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.7080;10.7080;10.7080;16-Oct-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.7170;10.7170;10.7170;19-Oct-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.8102;10.8102;10.8102;20-Oct-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.8086;10.8086;10.8086;21-Oct-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.7956;10.7956;10.7956;23-Oct-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.8082;10.8082;10.8082;26-Oct-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.8349;10.8349;10.8349;27-Oct-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.7792;10.7792;10.7792;28-Oct-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.6891;10.6891;10.6891;29-Oct-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.6545;10.6545;10.6545;30-Oct-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.6618;10.6618;10.6618;02-Nov-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.6357;10.6357;10.6357;03-Nov-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.6351;10.6351;10.6351;04-Nov-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5081;10.5081;10.5081;05-Nov-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5069;10.5069;10.5069;06-Nov-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4873;10.4873;10.4873;09-Nov-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.3823;10.3823;10.3823;10-Nov-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4531;10.4531;10.4531;13-Nov-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4817;10.4817;10.4817;16-Nov-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5032;10.5032;10.5032;17-Nov-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4184;10.4184;10.4184;18-Nov-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5651;10.5651;10.5651;19-Nov-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5851;10.5851;10.5851;20-Nov-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5848;10.5848;10.5848;23-Nov-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5516;10.5516;10.5516;24-Nov-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5943;10.5943;10.5943;26-Nov-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.7037;10.7037;10.7037;27-Nov-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.6746;10.6746;10.6746;30-Nov-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.6788;10.6788;10.6788;01-Dec-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.6249;10.6249;10.6249;02-Dec-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5424;10.5424;10.5424;03-Dec-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4834;10.4834;10.4834;04-Dec-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5214;10.5214;10.5214;07-Dec-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4541;10.4541;10.4541;08-Dec-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.3445;10.3445;10.3445;09-Dec-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4236;10.4236;10.4236;10-Dec-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.3189;10.3189;10.3189;11-Dec-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.3330;10.3330;10.3330;14-Dec-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.3960;10.3960;10.3960;15-Dec-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4429;10.4429;10.4429;16-Dec-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5830;10.5830;10.5830;17-Dec-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5153;10.5153;10.5153;18-Dec-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5931;10.5931;10.5931;21-Dec-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5370;10.5370;10.5370;22-Dec-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.6048;10.6048;10.6048;23-Dec-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5805;10.5805;10.5805;24-Dec-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.6517;10.6517;10.6517;28-Dec-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.6788;10.6788;10.6788;29-Dec-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.6783;10.6783;10.6783;30-Dec-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.7375;10.7375;10.7375;31-Dec-2015
131578;IIFL India Growth Fund -Regular Plan - Growth;10.7930;10.7930;10.7930;01-Jan-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5872;10.5872;10.5872;04-Jan-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.6061;10.6061;10.6061;05-Jan-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5743;10.5743;10.5743;06-Jan-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.3654;10.3654;10.3654;07-Jan-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4921;10.4921;10.4921;08-Jan-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4201;10.4201;10.4201;11-Jan-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.3186;10.3186;10.3186;12-Jan-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.2923;10.2923;10.2923;13-Jan-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.2123;10.2123;10.2123;14-Jan-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.0463;10.0463;10.0463;15-Jan-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.8572;9.8572;9.8572;18-Jan-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.9705;9.9705;9.9705;19-Jan-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.8165;9.8165;9.8165;20-Jan-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.7874;9.7874;9.7874;21-Jan-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.9762;9.9762;9.9762;22-Jan-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.0241;10.0241;10.0241;25-Jan-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.0513;10.0513;10.0513;27-Jan-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.9836;9.9836;9.9836;28-Jan-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.0837;10.0837;10.0837;29-Jan-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.0907;10.0907;10.0907;01-Feb-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.8946;9.8946;9.8946;02-Feb-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.8508;9.8508;9.8508;03-Feb-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.8630;9.8630;9.8630;04-Feb-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.0196;10.0196;10.0196;05-Feb-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.8964;9.8964;9.8964;08-Feb-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.7607;9.7607;9.7607;09-Feb-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.6638;9.6638;9.6638;10-Feb-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.3553;9.3553;9.3553;11-Feb-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.3434;9.3434;9.3434;12-Feb-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.5799;9.5799;9.5799;15-Feb-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.4087;9.4087;9.4087;16-Feb-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.4891;9.4891;9.4891;17-Feb-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.5509;9.5509;9.5509;18-Feb-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.5972;9.5972;9.5972;19-Feb-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.5733;9.5733;9.5733;22-Feb-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.4505;9.4505;9.4505;23-Feb-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.3332;9.3332;9.3332;24-Feb-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.2038;9.2038;9.2038;25-Feb-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.2914;9.2914;9.2914;26-Feb-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.2980;9.2980;9.2980;29-Feb-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.5510;9.5510;9.5510;01-Mar-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.7366;9.7366;9.7366;02-Mar-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.8206;9.8206;9.8206;03-Mar-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.8489;9.8489;9.8489;04-Mar-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.7895;9.7895;9.7895;08-Mar-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.8854;9.8854;9.8854;09-Mar-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.8631;9.8631;9.8631;10-Mar-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.8657;9.8657;9.8657;11-Mar-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.9542;9.9542;9.9542;14-Mar-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.8884;9.8884;9.8884;15-Mar-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.8941;9.8941;9.8941;16-Mar-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.9419;9.9419;9.9419;17-Mar-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.9801;9.9801;9.9801;18-Mar-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.0741;10.0741;10.0741;21-Mar-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.1106;10.1106;10.1106;22-Mar-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.1587;10.1587;10.1587;23-Mar-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.9777;9.9777;9.9777;28-Mar-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;9.9474;9.9474;9.9474;29-Mar-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.1052;10.1052;10.1052;30-Mar-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.1513;10.1513;10.1513;31-Mar-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.1508;10.1508;10.1508;01-Apr-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.1742;10.1742;10.1742;04-Apr-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.0095;10.0095;10.0095;05-Apr-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.0516;10.0516;10.0516;06-Apr-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.0023;10.0023;10.0023;07-Apr-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.0713;10.0713;10.0713;08-Apr-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.1753;10.1753;10.1753;11-Apr-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.2522;10.2522;10.2522;12-Apr-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4147;10.4147;10.4147;13-Apr-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4781;10.4781;10.4781;18-Apr-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4735;10.4735;10.4735;20-Apr-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4703;10.4703;10.4703;21-Apr-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5033;10.5033;10.5033;22-Apr-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4176;10.4176;10.4176;25-Apr-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5401;10.5401;10.5401;26-Apr-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5639;10.5639;10.5639;27-Apr-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4695;10.4695;10.4695;28-Apr-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4446;10.4446;10.4446;29-Apr-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4254;10.4254;10.4254;02-May-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4257;10.4257;10.4257;03-May-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.3834;10.3834;10.3834;04-May-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4637;10.4637;10.4637;05-May-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4354;10.4354;10.4354;06-May-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5660;10.5660;10.5660;09-May-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5521;10.5521;10.5521;10-May-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4978;10.4978;10.4978;11-May-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5815;10.5815;10.5815;12-May-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5968;10.5968;10.5968;13-May-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.6515;10.6515;10.6515;16-May-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.6536;10.6536;10.6536;17-May-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5751;10.5751;10.5751;18-May-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5227;10.5227;10.5227;19-May-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.4299;10.4299;10.4299;20-May-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.3605;10.3605;10.3605;23-May-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.3370;10.3370;10.3370;24-May-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5071;10.5071;10.5071;25-May-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.5977;10.5977;10.5977;26-May-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.6971;10.6971;10.6971;27-May-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.7769;10.7769;10.7769;30-May-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.7890;10.7890;10.7890;31-May-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.7626;10.7626;10.7626;01-Jun-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.8228;10.8228;10.8228;02-Jun-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.8470;10.8470;10.8470;03-Jun-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.9059;10.9059;10.9059;06-Jun-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.9446;10.9446;10.9446;07-Jun-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.9785;10.9785;10.9785;08-Jun-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.9463;10.9463;10.9463;09-Jun-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.8892;10.8892;10.8892;10-Jun-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.8057;10.8057;10.8057;13-Jun-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.8627;10.8627;10.8627;14-Jun-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.9890;10.9890;10.9890;15-Jun-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.9560;10.9560;10.9560;16-Jun-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.9851;10.9851;10.9851;17-Jun-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;11.0291;11.0291;11.0291;20-Jun-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;11.0243;11.0243;11.0243;21-Jun-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.9941;10.9941;10.9941;22-Jun-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;11.0268;11.0268;11.0268;23-Jun-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.9002;10.9002;10.9002;24-Jun-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.9588;10.9588;10.9588;27-Jun-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;10.9741;10.9741;10.9741;28-Jun-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;11.0837;11.0837;11.0837;29-Jun-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;11.2077;11.2077;11.2077;30-Jun-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;11.2773;11.2773;11.2773;01-Jul-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;11.4033;11.4033;11.4033;04-Jul-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;11.3173;11.3173;11.3173;05-Jul-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;11.2887;11.2887;11.2887;07-Jul-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;11.3145;11.3145;11.3145;08-Jul-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;11.4723;11.4723;11.4723;11-Jul-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;11.5233;11.5233;11.5233;12-Jul-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;11.4134;11.4134;11.4134;13-Jul-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;11.5295;11.5295;11.5295;14-Jul-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;11.4911;11.4911;11.4911;15-Jul-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;11.5148;11.5148;11.5148;18-Jul-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;11.5434;11.5434;11.5434;19-Jul-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;11.6477;11.6477;11.6477;20-Jul-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;11.5948;11.5948;11.5948;21-Jul-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;11.7103;11.7103;11.7103;22-Jul-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;11.8238;11.8238;11.8238;25-Jul-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;11.9232;11.9232;11.9232;26-Jul-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.0001;12.0001;12.0001;27-Jul-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.1920;12.1920;12.1920;28-Jul-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.3229;12.3229;12.3229;29-Jul-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.5817;12.5817;12.5817;01-Aug-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.5377;12.5377;12.5377;02-Aug-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.3377;12.3377;12.3377;03-Aug-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.3993;12.3993;12.3993;04-Aug-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.4837;12.4837;12.4837;05-Aug-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.6422;12.6422;12.6422;08-Aug-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.5440;12.5440;12.5440;09-Aug-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.4210;12.4210;12.4210;10-Aug-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.3631;12.3631;12.3631;11-Aug-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.4156;12.4156;12.4156;12-Aug-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.3880;12.3880;12.3880;16-Aug-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.3622;12.3622;12.3622;17-Aug-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.4246;12.4246;12.4246;18-Aug-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.3983;12.3983;12.3983;19-Aug-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.3553;12.3553;12.3553;22-Aug-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.3112;12.3112;12.3112;23-Aug-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.3744;12.3744;12.3744;24-Aug-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.3365;12.3365;12.3365;25-Aug-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.3862;12.3862;12.3862;26-Aug-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.3812;12.3812;12.3812;29-Aug-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.5820;12.5820;12.5820;30-Aug-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.8061;12.8061;12.8061;31-Aug-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.8195;12.8195;12.8195;01-Sep-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.8410;12.8410;12.8410;02-Sep-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;13.0391;13.0391;13.0391;06-Sep-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;13.0561;13.0561;13.0561;07-Sep-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;13.1343;13.1343;13.1343;08-Sep-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;13.0303;13.0303;13.0303;09-Sep-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.7752;12.7752;12.7752;12-Sep-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.7404;12.7404;12.7404;14-Sep-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.7465;12.7465;12.7465;15-Sep-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.7752;12.7752;12.7752;16-Sep-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.7497;12.7497;12.7497;19-Sep-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.8438;12.8438;12.8438;20-Sep-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.8567;12.8567;12.8567;21-Sep-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;13.0794;13.0794;13.0794;22-Sep-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;13.0507;13.0507;13.0507;23-Sep-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.9515;12.9515;12.9515;26-Sep-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.9538;12.9538;12.9538;27-Sep-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.9698;12.9698;12.9698;28-Sep-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.5814;12.5814;12.5814;29-Sep-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.7342;12.7342;12.7342;30-Sep-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.9903;12.9903;12.9903;03-Oct-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;13.0266;13.0266;13.0266;04-Oct-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;13.0379;13.0379;13.0379;05-Oct-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.9357;12.9357;12.9357;06-Oct-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.9659;12.9659;12.9659;07-Oct-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.9437;12.9437;12.9437;10-Oct-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.7622;12.7622;12.7622;13-Oct-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.8586;12.8586;12.8586;14-Oct-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.7890;12.7890;12.7890;17-Oct-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.9963;12.9963;12.9963;18-Oct-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.9794;12.9794;12.9794;19-Oct-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.9774;12.9774;12.9774;20-Oct-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.9832;12.9832;12.9832;21-Oct-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.9978;12.9978;12.9978;24-Oct-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;13.0587;13.0587;13.0587;25-Oct-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.9730;12.9730;12.9730;26-Oct-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.8260;12.8260;12.8260;27-Oct-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.9061;12.9061;12.9061;28-Oct-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.9058;12.9058;12.9058;01-Nov-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.6812;12.6812;12.6812;02-Nov-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.6103;12.6103;12.6103;03-Nov-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.4831;12.4831;12.4831;04-Nov-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.5689;12.5689;12.5689;07-Nov-2016
131578;IIFL India Growth Fund -Regular Plan - Growth;12.5969;12.5969;12.5969;08-Nov-2016
