Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Growth )


Shriram Mutual Fund
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.8162;9.718;9.8162;28-Jan-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.9361;9.8367;9.9361;29-Jan-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.9143;9.8152;9.9143;01-Feb-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.8117;9.7136;9.8117;02-Feb-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.7350;9.6377;9.735;03-Feb-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.7385;9.6411;9.7385;04-Feb-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.8438;9.7454;9.8438;05-Feb-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.7712;9.6735;9.7712;08-Feb-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.6552;9.5586;9.6552;09-Feb-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.5888;9.4929;9.5888;10-Feb-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.3700;9.2763;9.37;11-Feb-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.3521;9.2586;9.3521;12-Feb-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.5275;9.4322;9.5275;15-Feb-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.4149;9.3208;9.4149;16-Feb-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.4593;9.3647;9.4593;17-Feb-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.5307;9.4354;9.5307;18-Feb-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.5271;9.4318;9.5271;19-Feb-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.5540;9.4585;9.554;22-Feb-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.4494;9.3549;9.4494;23-Feb-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.3533;9.2598;9.3533;24-Feb-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.2800;9.1872;9.28;25-Feb-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.3329;9.2396;9.3329;26-Feb-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.3337;9.2404;9.3337;29-Feb-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.5362;9.4408;9.5362;01-Mar-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.6742;9.5775;9.6742;02-Mar-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.7550;9.6575;9.755;03-Mar-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.7653;9.6676;9.7653;04-Mar-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.7452;9.6477;9.7452;08-Mar-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.7887;9.6908;9.7887;09-Mar-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.7676;9.6699;9.7676;10-Mar-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.7839;9.6861;9.7839;11-Mar-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.7972;9.6992;9.7972;14-Mar-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.7181;9.6209;9.7181;15-Mar-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.7355;9.6381;9.7355;16-Mar-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.7528;9.6553;9.7528;17-Mar-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.8347;9.7364;9.8347;18-Mar-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.9337;9.8344;9.9337;21-Mar-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.9533;9.8538;9.9533;22-Mar-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.9560;9.8564;9.956;23-Mar-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.8603;9.7617;9.8603;28-Mar-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.8504;9.7519;9.8504;29-Mar-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.9627;9.8631;9.9627;30-Mar-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.9962;9.8962;9.9962;31-Mar-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.9684;9.8687;9.9684;01-Apr-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.0196;9.9194;10.0196;04-Apr-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.9023;9.8033;9.9023;05-Apr-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.9129;9.8138;9.9129;06-Apr-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.8513;9.7528;9.8513;07-Apr-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.8653;9.7666;9.8653;08-Apr-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.9398;9.8404;9.9398;11-Apr-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;9.9907;9.8908;9.9907;12-Apr-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.0920;9.9911;10.092;13-Apr-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.1748;10.0731;10.1748;18-Apr-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.1580;10.0564;10.158;20-Apr-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.1344;10.0331;10.1344;21-Apr-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.1305;10.0292;10.1305;22-Apr-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.0984;9.9974;10.0984;25-Apr-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.1860;10.0841;10.186;26-Apr-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.1839;10.0821;10.1839;27-Apr-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.0915;9.9906;10.0915;28-Apr-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.1071;10.006;10.1071;29-Apr-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.1021;10.0011;10.1021;02-May-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.0438;9.9434;10.0438;03-May-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.0281;9.9278;10.0281;04-May-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.0481;9.9476;10.0481;05-May-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.0524;9.9519;10.0524;06-May-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.1480;10.0465;10.148;09-May-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.1699;10.0682;10.1699;10-May-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.1668;10.0651;10.1668;11-May-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.2070;10.1049;10.207;12-May-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.1421;10.0407;10.1421;13-May-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.1613;10.0597;10.1613;16-May-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.1885;10.0866;10.1885;17-May-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.1839;10.0821;10.1839;18-May-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.1257;10.0244;10.1257;19-May-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.0755;9.9747;10.0755;20-May-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.0231;9.9229;10.0231;23-May-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.0129;9.9128;10.0129;24-May-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.1271;10.0258;10.1271;25-May-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.2342;10.1319;10.2342;26-May-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.3334;10.2301;10.3334;27-May-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.3427;10.2393;10.3427;30-May-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.3154;10.2122;10.3154;31-May-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.3196;10.2164;10.3196;01-Jun-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.3727;10.269;10.3727;02-Jun-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.3840;10.2802;10.384;03-Jun-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.3791;10.2753;10.3791;06-Jun-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.4092;10.3051;10.4092;07-Jun-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.4331;10.3288;10.4331;08-Jun-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.3700;10.2663;10.37;09-Jun-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.3424;10.239;10.3424;10-Jun-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.3039;10.2009;10.3039;13-Jun-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.2969;10.1939;10.2969;14-Jun-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.3572;10.2536;10.3572;15-Jun-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.3160;10.2128;10.316;16-Jun-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.3206;10.2174;10.3206;17-Jun-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.3553;10.2517;10.3553;20-Jun-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.3541;10.2506;10.3541;21-Jun-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.3566;10.253;10.3566;22-Jun-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.4050;10.301;10.405;23-Jun-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.3076;10.2045;10.3076;24-Jun-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.3372;10.2338;10.3372;27-Jun-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.3596;10.256;10.3596;28-Jun-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.4286;10.3243;10.4286;29-Jun-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.4981;10.3931;10.4981;30-Jun-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.5483;10.4428;10.5483;01-Jul-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.5745;10.4688;10.5745;04-Jul-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.5567;10.4511;10.5567;05-Jul-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.5547;10.4492;10.5547;07-Jul-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.5655;10.4598;10.5655;08-Jul-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.6769;10.5701;10.6769;11-Jul-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.7228;10.6156;10.7228;12-Jul-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.6849;10.5781;10.6849;13-Jul-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.7229;10.6157;10.7229;14-Jul-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.7103;10.6032;10.7103;15-Jul-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.7094;10.6023;10.7094;18-Jul-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.6968;10.5898;10.6968;19-Jul-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.7442;10.6368;10.7442;20-Jul-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.7324;10.6251;10.7324;21-Jul-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.7685;10.6608;10.7685;22-Jul-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.8427;10.7343;10.8427;25-Jul-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.8524;10.7439;10.8524;26-Jul-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.8862;10.7773;10.8862;27-Jul-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.9542;10.8447;10.9542;28-Jul-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.9978;10.8878;10.9978;29-Jul-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;11.0469;10.9364;11.0469;01-Aug-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;11.0185;10.9083;11.0185;02-Aug-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.9180;10.8088;10.918;03-Aug-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;10.9043;10.7953;10.9043;04-Aug-2016
125714;Shriram Equity and Debt Opportunities Fund- Dividend;11.0235;10.9133;11.0235;05-Aug-2016
