Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


DBS Chola Mutual Fund
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2380;18.2380;18.2380;21-Jan-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2397;18.2397;18.2397;22-Jan-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2434;18.2434;18.2434;24-Jan-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2452;18.2452;18.2452;25-Jan-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2470;18.2470;18.2470;26-Jan-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2488;18.2488;18.2488;27-Jan-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2507;18.2507;18.2507;28-Jan-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2520;18.2520;18.2520;29-Jan-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2552;18.2552;18.2552;31-Jan-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2570;18.2570;18.2570;01-Feb-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2588;18.2588;18.2588;02-Feb-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2606;18.2606;18.2606;03-Feb-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2622;18.2622;18.2622;04-Feb-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2639;18.2639;18.2639;05-Feb-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2675;18.2675;18.2675;07-Feb-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2692;18.2692;18.2692;08-Feb-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2709;18.2709;18.2709;09-Feb-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2727;18.2727;18.2727;10-Feb-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2742;18.2742;18.2742;11-Feb-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2784;18.2784;18.2784;14-Feb-2010
100975;DBS Chola Liquid Fund-Regular Cumulative;18.2799;18.2799;18.2799;15-Feb-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9900;11.9900;11.9900;01-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9927;11.9927;11.9927;03-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9939;11.9939;11.9939;04-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9952;11.9952;11.9952;05-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9877;11.9877;11.9877;06-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9888;11.9888;11.9888;07-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9901;11.9901;11.9901;08-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9928;11.9928;11.9928;10-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9943;11.9943;11.9943;11-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9955;11.9955;11.9955;12-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9877;11.9877;11.9877;13-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9890;11.9890;11.9890;14-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9904;11.9904;11.9904;15-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9932;11.9932;11.9932;17-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9946;11.9946;11.9946;18-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9958;11.9958;11.9958;19-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9877;11.9877;11.9877;20-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9889;11.9889;11.9889;21-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9900;11.9900;11.9900;22-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9924;11.9924;11.9924;24-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9936;11.9936;11.9936;25-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9948;11.9948;11.9948;26-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9877;11.9877;11.9877;27-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9890;11.9890;11.9890;28-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9899;11.9899;11.9899;29-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9919;11.9919;11.9919;31-Jan-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9932;11.9932;11.9932;01-Feb-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9943;11.9943;11.9943;02-Feb-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9877;11.9877;11.9877;03-Feb-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9888;11.9888;11.9888;04-Feb-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9899;11.9899;11.9899;05-Feb-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9923;11.9923;11.9923;07-Feb-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9934;11.9934;11.9934;08-Feb-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9945;11.9945;11.9945;09-Feb-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9877;11.9877;11.9877;10-Feb-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9886;11.9886;11.9886;11-Feb-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9914;11.9914;11.9914;14-Feb-2010
101307;DBS Chola Liquid Fund - Regular Weekly Dividend;11.9924;11.9924;11.9924;15-Feb-2010

Open Ended Schemes ( Gilt )


DBS Chola Mutual Fund
100580;DBS Chola Gilt-Investment-Cumulative;21.6922;21.6922;21.6922;01-Jan-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.6253;21.6253;21.6253;04-Jan-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.6146;21.6146;21.6146;05-Jan-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.6227;21.6227;21.6227;06-Jan-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.6030;21.6030;21.6030;07-Jan-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.6221;21.6221;21.6221;08-Jan-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.6338;21.6338;21.6338;11-Jan-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.5813;21.5813;21.5813;12-Jan-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.5928;21.5928;21.5928;13-Jan-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.5843;21.5843;21.5843;14-Jan-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.5590;21.5590;21.5590;15-Jan-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.6170;21.6170;21.6170;18-Jan-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.5939;21.5939;21.5939;19-Jan-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.6057;21.6057;21.6057;20-Jan-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.6753;21.6753;21.6753;21-Jan-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.6795;21.6795;21.6795;22-Jan-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.6573;21.6573;21.6573;25-Jan-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.6933;21.6933;21.6933;27-Jan-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.7114;21.7114;21.7114;28-Jan-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.6752;21.6752;21.6752;29-Jan-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.6688;21.6688;21.6688;01-Feb-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.6153;21.6153;21.6153;02-Feb-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.6006;21.6006;21.6006;03-Feb-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.5942;21.5942;21.5942;04-Feb-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.5971;21.5971;21.5971;05-Feb-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.6024;21.6024;21.6024;08-Feb-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.5773;21.5773;21.5773;09-Feb-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.5167;21.5167;21.5167;10-Feb-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.4435;21.4435;21.4435;11-Feb-2010
100580;DBS Chola Gilt-Investment-Cumulative;21.4422;21.4422;21.4422;15-Feb-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.9163;10.9163;10.9163;01-Jan-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.8827;10.8827;10.8827;04-Jan-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.8773;10.8773;10.8773;05-Jan-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.8814;10.8814;10.8814;06-Jan-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.8715;10.8715;10.8715;07-Jan-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.8811;10.8811;10.8811;08-Jan-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.8869;10.8869;10.8869;11-Jan-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.8605;10.8605;10.8605;12-Jan-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.8663;10.8663;10.8663;13-Jan-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.8620;10.8620;10.8620;14-Jan-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.8493;10.8493;10.8493;15-Jan-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.8785;10.8785;10.8785;18-Jan-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.8668;10.8668;10.8668;19-Jan-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.8728;10.8728;10.8728;20-Jan-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.9078;10.9078;10.9078;21-Jan-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.9099;10.9099;10.9099;22-Jan-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.8988;10.8988;10.8988;25-Jan-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.9168;10.9168;10.9168;27-Jan-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.9260;10.9260;10.9260;28-Jan-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.9078;10.9078;10.9078;29-Jan-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.9045;10.9045;10.9045;01-Feb-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.8776;10.8776;10.8776;02-Feb-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.8702;10.8702;10.8702;03-Feb-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.8670;10.8670;10.8670;04-Feb-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.8685;10.8685;10.8685;05-Feb-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.8711;10.8711;10.8711;08-Feb-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.8585;10.8585;10.8585;09-Feb-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.8280;10.8280;10.8280;10-Feb-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.7912;10.7912;10.7912;11-Feb-2010
100579;DBS Chola Gilt-Investment-Quarterly Dividend;10.7905;10.7905;10.7905;15-Feb-2010

Open Ended Schemes ( ELSS )


DBS Chola Mutual Fund
103357;DBS Chola Tax Saver Fund-Cumulative Option;15.21;15.21;15.21;04-Jan-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;15.37;15.37;15.37;05-Jan-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;15.38;15.38;15.38;06-Jan-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;15.32;15.32;15.32;07-Jan-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;15.32;15.32;15.32;08-Jan-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;15.37;15.37;15.37;11-Jan-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;15.22;15.22;15.22;12-Jan-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;15.31;15.31;15.31;13-Jan-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;15.46;15.46;15.46;14-Jan-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;15.47;15.47;15.47;15-Jan-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;15.55;15.55;15.55;18-Jan-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;15.43;15.43;15.43;19-Jan-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;15.36;15.36;15.36;20-Jan-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;14.97;14.97;14.97;21-Jan-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;14.81;14.81;14.81;22-Jan-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;14.62;14.62;14.62;25-Jan-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;14.08;14.08;14.08;27-Jan-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;14.15;14.15;14.15;28-Jan-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;14.28;14.28;14.28;29-Jan-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;14.37;14.37;14.37;01-Feb-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;14.21;14.21;14.21;02-Feb-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;14.49;14.49;14.49;03-Feb-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;14.25;14.25;14.25;04-Feb-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;13.91;13.91;13.91;05-Feb-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;14.05;14.05;14.05;08-Feb-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;14.12;14.12;14.12;09-Feb-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;14.05;14.05;14.05;10-Feb-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;14.19;14.19;14.19;11-Feb-2010
103357;DBS Chola Tax Saver Fund-Cumulative Option;14.09;14.09;14.09;15-Feb-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;14.13;14.13;14.13;04-Jan-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;14.28;14.28;14.28;05-Jan-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;14.29;14.29;14.29;06-Jan-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;14.24;14.24;14.24;07-Jan-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;14.23;14.23;14.23;08-Jan-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;14.28;14.28;14.28;11-Jan-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;14.13;14.13;14.13;12-Jan-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;14.22;14.22;14.22;13-Jan-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;14.36;14.36;14.36;14-Jan-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;14.37;14.37;14.37;15-Jan-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;14.44;14.44;14.44;18-Jan-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;14.33;14.33;14.33;19-Jan-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;14.27;14.27;14.27;20-Jan-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;13.91;13.91;13.91;21-Jan-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;13.76;13.76;13.76;22-Jan-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;13.58;13.58;13.58;25-Jan-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;13.07;13.07;13.07;27-Jan-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;13.15;13.15;13.15;28-Jan-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;13.27;13.27;13.27;29-Jan-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;13.34;13.34;13.34;01-Feb-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;13.20;13.20;13.20;02-Feb-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;13.46;13.46;13.46;03-Feb-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;13.24;13.24;13.24;04-Feb-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;12.92;12.92;12.92;05-Feb-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;13.05;13.05;13.05;08-Feb-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;13.11;13.11;13.11;09-Feb-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;13.05;13.05;13.05;10-Feb-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;13.18;13.18;13.18;11-Feb-2010
103356;DBS Chola Tax Saver Fund-Dividend Option;13.08;13.08;13.08;15-Feb-2010
