Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Morgan Stanley Mutual Fund
115812;MS Liquid Fund - Regular- Growth;1042.589;1042.589;1042.589;21-Feb-2012
115812;MS Liquid Fund - Regular- Growth;1042.8612;1042.8612;1042.8612;22-Feb-2012
115812;MS Liquid Fund - Regular- Growth;1043.1308;1043.1308;1043.1308;23-Feb-2012
115812;MS Liquid Fund - Regular- Growth;1043.3988;1043.3988;1043.3988;24-Feb-2012
115812;MS Liquid Fund - Regular- Growth;1043.9349;1043.9349;1043.9349;26-Feb-2012
115812;MS Liquid Fund - Regular- Growth;1044.2011;1044.2011;1044.2011;27-Feb-2012
115812;MS Liquid Fund - Regular- Growth;1044.4688;1044.4688;1044.4688;28-Feb-2012
115812;MS Liquid Fund - Regular- Growth;1044.7377;1044.7377;1044.7377;29-Feb-2012
115812;MS Liquid Fund - Regular- Growth;1045.0067;1045.0067;1045.0067;01-Mar-2012
115812;MS Liquid Fund - Regular- Growth;1045.2764;1045.2764;1045.2764;02-Mar-2012
115812;MS Liquid Fund - Regular- Growth;1045.8157;1045.8157;1045.8157;04-Mar-2012
115812;MS Liquid Fund - Regular- Growth;1046.0885;1046.0885;1046.0885;05-Mar-2012
115812;MS Liquid Fund - Regular- Growth;1046.3580;1046.3580;1046.3580;06-Mar-2012
115812;MS Liquid Fund - Regular- Growth;1046.6308;1046.6308;1046.6308;07-Mar-2012
115812;MS Liquid Fund - Regular- Growth;1046.9040;1046.9040;1046.9040;08-Mar-2012
115812;MS Liquid Fund - Regular- Growth;1047.1863;1047.1863;1047.1863;09-Mar-2012
115812;MS Liquid Fund - Regular- Growth;1047.7320;1047.7320;1047.7320;11-Mar-2012
115812;MS Liquid Fund - Regular- Growth;1048.0044;1048.0044;1048.0044;12-Mar-2012
115812;MS Liquid Fund - Regular- Growth;1048.2746;1048.2746;1048.2746;13-Mar-2012
115812;MS Liquid Fund - Regular- Growth;1048.5451;1048.5451;1048.5451;14-Mar-2012
115812;MS Liquid Fund - Regular- Growth;1048.8229;1048.8229;1048.8229;15-Mar-2012
115812;MS Liquid Fund - Regular- Growth;1049.1068;1049.1068;1049.1068;16-Mar-2012
115812;MS Liquid Fund - Regular- Growth;1049.6723;1049.6723;1049.6723;18-Mar-2012
115812;MS Liquid Fund - Regular- Growth;1049.9585;1049.9585;1049.9585;19-Mar-2012
115812;MS Liquid Fund - Regular- Growth;1050.2466;1050.2466;1050.2466;20-Mar-2012
115812;MS Liquid Fund - Regular- Growth;1050.5283;1050.5283;1050.5283;21-Mar-2012
115812;MS Liquid Fund - Regular- Growth;1050.8154;1050.8154;1050.8154;22-Mar-2012
115812;MS Liquid Fund - Regular- Growth;1051.6774;1051.6774;1051.6774;25-Mar-2012
115812;MS Liquid Fund - Regular- Growth;1051.9703;1051.9703;1051.9703;26-Mar-2012
115812;MS Liquid Fund - Regular- Growth;1052.2596;1052.2596;1052.2596;27-Mar-2012
115812;MS Liquid Fund - Regular- Growth;1052.5681;1052.5681;1052.5681;28-Mar-2012
115812;MS Liquid Fund - Regular- Growth;1052.8722;1052.8722;1052.8722;29-Mar-2012
115812;MS Liquid Fund - Regular- Growth;1053.3016;1053.3016;1053.3016;30-Mar-2012
115812;MS Liquid Fund - Regular- Growth;1054.2043;1054.2043;1054.2043;02-Apr-2012
115812;MS Liquid Fund - Regular- Growth;1054.5017;1054.5017;1054.5017;03-Apr-2012
115812;MS Liquid Fund - Regular- Growth;1054.9110;1054.9110;1054.9110;04-Apr-2012
115812;MS Liquid Fund - Regular- Growth;1056.0170;1056.0170;1056.0170;08-Apr-2012
115812;MS Liquid Fund - Regular- Growth;1056.3197;1056.3197;1056.3197;09-Apr-2012
115812;MS Liquid Fund - Regular- Growth;1056.6389;1056.6389;1056.6389;10-Apr-2012
115812;MS Liquid Fund - Regular- Growth;1056.9277;1056.9277;1056.9277;11-Apr-2012
115812;MS Liquid Fund - Regular- Growth;1057.2242;1057.2242;1057.2242;12-Apr-2012
115812;MS Liquid Fund - Regular- Growth;1057.5171;1057.5171;1057.5171;13-Apr-2012
115812;MS Liquid Fund - Regular- Growth;1058.1035;1058.1035;1058.1035;15-Apr-2012
115812;MS Liquid Fund - Regular- Growth;1058.3989;1058.3989;1058.3989;16-Apr-2012
115812;MS Liquid Fund - Regular- Growth;1058.6999;1058.6999;1058.6999;17-Apr-2012
115812;MS Liquid Fund - Regular- Growth;1058.9960;1058.9960;1058.9960;18-Apr-2012
115812;MS Liquid Fund - Regular- Growth;1059.2924;1059.2924;1059.2924;19-Apr-2012
115812;MS Liquid Fund - Regular- Growth;1059.5878;1059.5878;1059.5878;20-Apr-2012
115812;MS Liquid Fund - Regular- Growth;1060.1763;1060.1763;1060.1763;22-Apr-2012
115812;MS Liquid Fund - Regular- Growth;1060.5445;1060.5445;1060.5445;23-Apr-2012
115812;MS Liquid Fund - Regular- Growth;1060.8339;1060.8339;1060.8339;24-Apr-2012
115812;MS Liquid Fund - Regular- Growth;1061.1257;1061.1257;1061.1257;25-Apr-2012
115812;MS Liquid Fund - Regular- Growth;1061.4226;1061.4226;1061.4226;26-Apr-2012
115812;MS Liquid Fund - Regular- Growth;1061.7101;1061.7101;1061.7101;27-Apr-2012
115812;MS Liquid Fund - Regular- Growth;1062.2834;1062.2834;1062.2834;29-Apr-2012
115812;MS Liquid Fund - Regular- Growth;1062.5722;1062.5722;1062.5722;30-Apr-2012
115812;MS Liquid Fund - Regular- Growth;1062.8608;1062.8608;1062.8608;01-May-2012
115812;MS Liquid Fund - Regular- Growth;1063.1530;1063.1530;1063.1530;02-May-2012
115812;MS Liquid Fund - Regular- Growth;1063.4481;1063.4481;1063.4481;03-May-2012
115812;MS Liquid Fund - Regular- Growth;1063.7403;1063.7403;1063.7403;04-May-2012
115812;MS Liquid Fund - Regular- Growth;1064.3261;1064.3261;1064.3261;06-May-2012
115812;MS Liquid Fund - Regular- Growth;1064.6252;1064.6252;1064.6252;07-May-2012
115812;MS Liquid Fund - Regular- Growth;1064.9167;1064.9167;1064.9167;08-May-2012
115812;MS Liquid Fund - Regular- Growth;1065.1983;1065.1983;1065.1983;09-May-2012
115812;MS Liquid Fund - Regular- Growth;1065.4874;1065.4874;1065.4874;10-May-2012
115812;MS Liquid Fund - Regular- Growth;1065.7699;1065.7699;1065.7699;11-May-2012
115812;MS Liquid Fund - Regular- Growth;1066.3348;1066.3348;1066.3348;13-May-2012
115812;MS Liquid Fund - Regular- Growth;1066.6172;1066.6172;1066.6172;14-May-2012
115812;MS Liquid Fund - Regular- Growth;1066.9234;1066.9234;1066.9234;15-May-2012
115812;MS Liquid Fund - Regular- Growth;1067.2135;1067.2135;1067.2135;16-May-2012
115812;MS Liquid Fund - Regular- Growth;1067.5139;1067.5139;1067.5139;17-May-2012
115812;MS Liquid Fund - Regular- Growth;1067.8105;1067.8105;1067.8105;18-May-2012
115812;MS Liquid Fund - Regular- Growth;1068.3740;1068.3740;1068.3740;20-May-2012
115812;MS Liquid Fund - Regular- Growth;1068.6603;1068.6603;1068.6603;21-May-2012
115812;MS Liquid Fund - Regular- Growth;1068.9480;1068.9480;1068.9480;22-May-2012
115812;MS Liquid Fund - Regular- Growth;1069.2271;1069.2271;1069.2271;23-May-2012
115812;MS Liquid Fund - Regular- Growth;1069.5048;1069.5048;1069.5048;24-May-2012
115812;MS Liquid Fund - Regular- Growth;1069.7904;1069.7904;1069.7904;25-May-2012
115812;MS Liquid Fund - Regular- Growth;1070.3483;1070.3483;1070.3483;27-May-2012
115812;MS Liquid Fund - Regular- Growth;1070.6277;1070.6277;1070.6277;28-May-2012
115812;MS Liquid Fund - Regular- Growth;1070.9157;1070.9157;1070.9157;29-May-2012
115812;MS Liquid Fund - Regular- Growth;1071.1999;1071.1999;1071.1999;30-May-2012
115812;MS Liquid Fund - Regular- Growth;1071.4841;1071.4841;1071.4841;31-May-2012
115812;MS Liquid Fund - Regular- Growth;1071.7645;1071.7645;1071.7645;01-Jun-2012
115812;MS Liquid Fund - Regular- Growth;1072.3233;1072.3233;1072.3233;03-Jun-2012
115812;MS Liquid Fund - Regular- Growth;1072.6044;1072.6044;1072.6044;04-Jun-2012
115812;MS Liquid Fund - Regular- Growth;1072.8893;1072.8893;1072.8893;05-Jun-2012
115812;MS Liquid Fund - Regular- Growth;1073.1783;1073.1783;1073.1783;06-Jun-2012
115812;MS Liquid Fund - Regular- Growth;1073.4615;1073.4615;1073.4615;07-Jun-2012
115812;MS Liquid Fund - Regular- Growth;1073.7549;1073.7549;1073.7549;08-Jun-2012
115812;MS Liquid Fund - Regular- Growth;1074.3155;1074.3155;1074.3155;10-Jun-2012
115812;MS Liquid Fund - Regular- Growth;1074.5966;1074.5966;1074.5966;11-Jun-2012
115812;MS Liquid Fund - Regular- Growth;1074.8776;1074.8776;1074.8776;12-Jun-2012
115812;MS Liquid Fund - Regular- Growth;1075.1556;1075.1556;1075.1556;13-Jun-2012
115812;MS Liquid Fund - Regular- Growth;1075.4378;1075.4378;1075.4378;14-Jun-2012
115812;MS Liquid Fund - Regular- Growth;1075.7199;1075.7199;1075.7199;15-Jun-2012
115812;MS Liquid Fund - Regular- Growth;1076.2802;1076.2802;1076.2802;17-Jun-2012
115812;MS Liquid Fund - Regular- Growth;1076.5695;1076.5695;1076.5695;18-Jun-2012
115812;MS Liquid Fund - Regular- Growth;1076.8450;1076.8450;1076.8450;19-Jun-2012
115812;MS Liquid Fund - Regular- Growth;1077.1159;1077.1159;1077.1159;20-Jun-2012
115812;MS Liquid Fund - Regular- Growth;1077.3961;1077.3961;1077.3961;21-Jun-2012
115812;MS Liquid Fund - Regular- Growth;1077.6726;1077.6726;1077.6726;22-Jun-2012
115812;MS Liquid Fund - Regular- Growth;1078.2223;1078.2223;1078.2223;24-Jun-2012
115812;MS Liquid Fund - Regular- Growth;1078.4979;1078.4979;1078.4979;25-Jun-2012
115812;MS Liquid Fund - Regular- Growth;1078.7739;1078.7739;1078.7739;26-Jun-2012
115812;MS Liquid Fund - Regular- Growth;1079.0530;1079.0530;1079.0530;27-Jun-2012
115812;MS Liquid Fund - Regular- Growth;1079.3337;1079.3337;1079.3337;28-Jun-2012
115812;MS Liquid Fund - Regular- Growth;1079.6135;1079.6135;1079.6135;29-Jun-2012
115812;MS Liquid Fund - Regular- Growth;1080.4522;1080.4522;1080.4522;02-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1080.7396;1080.7396;1080.7396;03-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1081.0163;1081.0163;1081.0163;04-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1081.4239;1081.4239;1081.4239;05-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1081.6981;1081.6981;1081.6981;06-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1082.2413;1082.2413;1082.2413;08-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1082.5124;1082.5124;1082.5124;09-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1082.7844;1082.7844;1082.7844;10-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1083.0555;1083.0555;1083.0555;11-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1083.3296;1083.3296;1083.3296;12-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1083.6591;1083.6591;1083.6591;13-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1084.1571;1084.1571;1084.1571;15-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1084.4258;1084.4258;1084.4258;16-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1084.6950;1084.6950;1084.6950;17-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1084.9663;1084.9663;1084.9663;18-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1085.2372;1085.2372;1085.2372;19-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1085.5138;1085.5138;1085.5138;20-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1086.0540;1086.0540;1086.0540;22-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1086.3229;1086.3229;1086.3229;23-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1086.6139;1086.6139;1086.6139;24-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1086.8826;1086.8826;1086.8826;25-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1087.1523;1087.1523;1087.1523;26-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1087.4202;1087.4202;1087.4202;27-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1087.9544;1087.9544;1087.9544;29-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1088.2299;1088.2299;1088.2299;30-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1088.4985;1088.4985;1088.4985;31-Jul-2012
115812;MS Liquid Fund - Regular- Growth;1088.7680;1088.7680;1088.7680;01-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1089.0428;1089.0428;1089.0428;02-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1089.3159;1089.3159;1089.3159;03-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1089.8495;1089.8495;1089.8495;05-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1090.1157;1090.1157;1090.1157;06-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1090.3933;1090.3933;1090.3933;07-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1090.6591;1090.6591;1090.6591;08-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1090.9271;1090.9271;1090.9271;09-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1091.2047;1091.2047;1091.2047;10-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1091.7386;1091.7386;1091.7386;12-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1092.0051;1092.0051;1092.0051;13-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1092.2800;1092.2800;1092.2800;14-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1092.5456;1092.5456;1092.5456;15-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1092.8105;1092.8105;1092.8105;16-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1093.0930;1093.0930;1093.0930;17-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1093.8905;1093.8905;1093.8905;20-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1094.1553;1094.1553;1094.1553;21-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1094.4206;1094.4206;1094.4206;22-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1094.6867;1094.6867;1094.6867;23-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1094.9607;1094.9607;1094.9607;24-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1095.4897;1095.4897;1095.4897;26-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1095.7523;1095.7523;1095.7523;27-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1096.0171;1096.0171;1096.0171;28-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1096.2821;1096.2821;1096.2821;29-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1096.5468;1096.5468;1096.5468;30-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1096.8325;1096.8325;1096.8325;31-Aug-2012
115812;MS Liquid Fund - Regular- Growth;1097.3601;1097.3601;1097.3601;02-Sep-2012
115812;MS Liquid Fund - Regular- Growth;1097.6224;1097.6224;1097.6224;03-Sep-2012
115812;MS Liquid Fund - Regular- Growth;1097.8867;1097.8867;1097.8867;04-Sep-2012
115812;MS Liquid Fund - Regular- Growth;1098.1523;1098.1523;1098.1523;05-Sep-2012
115812;MS Liquid Fund - Regular- Growth;1098.4095;1098.4095;1098.4095;06-Sep-2012
115812;MS Liquid Fund - Regular- Growth;1098.6677;1098.6677;1098.6677;07-Sep-2012
115812;MS Liquid Fund - Regular- Growth;1099.1826;1099.1826;1099.1826;09-Sep-2012
115812;MS Liquid Fund - Regular- Growth;1099.4378;1099.4378;1099.4378;10-Sep-2012
115812;MS Liquid Fund - Regular- Growth;1099.6941;1099.6941;1099.6941;11-Sep-2012
115812;MS Liquid Fund - Regular- Growth;1099.9515;1099.9515;1099.9515;12-Sep-2012
115812;MS Liquid Fund - Regular- Growth;1100.2114;1100.2114;1100.2114;13-Sep-2012
115812;MS Liquid Fund - Regular- Growth;1100.4735;1100.4735;1100.4735;14-Sep-2012
115812;MS Liquid Fund - Regular- Growth;1100.9966;1100.9966;1100.9966;16-Sep-2012
115812;MS Liquid Fund - Regular- Growth;1101.2553;1101.2553;1101.2553;17-Sep-2012
115812;MS Liquid Fund - Regular- Growth;1101.5168;1101.5168;1101.5168;18-Sep-2012
115812;MS Liquid Fund - Regular- Growth;1101.7776;1101.7776;1101.7776;19-Sep-2012
115812;MS Liquid Fund - Regular- Growth;1102.0361;1102.0361;1102.0361;20-Sep-2012
115812;MS Liquid Fund - Regular- Growth;1102.2994;1102.2994;1102.2994;21-Sep-2012
115812;MS Liquid Fund - Regular- Growth;1102.8175;1102.8175;1102.8175;23-Sep-2012
115812;MS Liquid Fund - Regular- Growth;1103.0748;1103.0748;1103.0748;24-Sep-2012
115812;MS Liquid Fund - Regular- Growth;1103.3311;1103.3311;1103.3311;25-Sep-2012
115812;MS Liquid Fund - Regular- Growth;1103.5877;1103.5877;1103.5877;26-Sep-2012
115812;MS Liquid Fund - Regular- Growth;1103.8430;1103.8430;1103.8430;27-Sep-2012
115812;MS Liquid Fund - Regular- Growth;1104.1004;1104.1004;1104.1004;28-Sep-2012
115812;MS Liquid Fund - Regular- Growth;1104.6150;1104.6150;1104.6150;30-Sep-2012
115812;MS Liquid Fund - Regular- Growth;1104.8689;1104.8689;1104.8689;01-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1105.1235;1105.1235;1105.1235;02-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1105.3617;1105.3617;1105.3617;03-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1105.6245;1105.6245;1105.6245;04-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1105.9221;1105.9221;1105.9221;05-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1106.4087;1106.4087;1106.4087;07-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1106.6680;1106.6680;1106.6680;08-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1106.9217;1106.9217;1106.9217;09-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1107.1758;1107.1758;1107.1758;10-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1107.4316;1107.4316;1107.4316;11-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1107.6876;1107.6876;1107.6876;12-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1108.1974;1108.1974;1108.1974;14-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1108.4510;1108.4510;1108.4510;15-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1108.7064;1108.7064;1108.7064;16-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1108.9699;1108.9699;1108.9699;17-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1109.2240;1109.2240;1109.2240;18-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1109.4807;1109.4807;1109.4807;19-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1109.9887;1109.9887;1109.9887;21-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1110.2401;1110.2401;1110.2401;22-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1110.4956;1110.4956;1110.4956;23-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1110.7506;1110.7506;1110.7506;24-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1111.0051;1111.0051;1111.0051;25-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1111.771;1111.771;1111.771;28-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1112.0229;1112.0229;1112.0229;29-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1112.2765;1112.2765;1112.2765;30-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1112.5307;1112.5307;1112.5307;31-Oct-2012
115812;MS Liquid Fund - Regular- Growth;1112.7832;1112.7832;1112.7832;01-Nov-2012
115812;MS Liquid Fund - Regular- Growth;1113.0392;1113.0392;1113.0392;02-Nov-2012
115812;MS Liquid Fund - Regular- Growth;1113.5497;1113.5497;1113.5497;04-Nov-2012
115812;MS Liquid Fund - Regular- Growth;1113.8009;1113.8009;1113.8009;05-Nov-2012
115812;MS Liquid Fund - Regular- Growth;1114.0532;1114.0532;1114.0532;06-Nov-2012
115812;MS Liquid Fund - Regular- Growth;1114.3081;1114.3081;1114.3081;07-Nov-2012
115812;MS Liquid Fund - Regular- Growth;1114.5618;1114.5618;1114.5618;08-Nov-2012
115812;MS Liquid Fund - Regular- Growth;1114.8179;1114.8179;1114.8179;09-Nov-2012
115812;MS Liquid Fund - Regular- Growth;1115.3245;1115.3245;1115.3245;11-Nov-2012
115812;MS Liquid Fund - Regular- Growth;1115.578;1115.578;1115.578;12-Nov-2012
115812;MS Liquid Fund - Regular- Growth;1116.0837;1116.0837;1116.0837;14-Nov-2012
115812;MS Liquid Fund - Regular- Growth;1116.3369;1116.3369;1116.3369;15-Nov-2012
115812;MS Liquid Fund - Regular- Growth;1116.5915;1116.5915;1116.5915;16-Nov-2012
115812;MS Liquid Fund - Regular- Growth;1117.0989;1117.0989;1117.0989;18-Nov-2012
115812;MS Liquid Fund - Regular- Growth;1117.3501;1117.3501;1117.3501;19-Nov-2012
115812;MS Liquid Fund - Regular- Growth;1117.6035;1117.6035;1117.6035;20-Nov-2012
115812;MS Liquid Fund - Regular- Growth;1117.8563;1117.8563;1117.8563;21-Nov-2012
115812;MS Liquid Fund - Regular- Growth;1118.1094;1118.1094;1118.1094;22-Nov-2012
115812;MS Liquid Fund - Regular- Growth;1118.3642;1118.3642;1118.3642;23-Nov-2012
115812;MS Liquid Fund - Regular- Growth;1118.8692;1118.8692;1118.8692;25-Nov-2012
115812;MS Liquid Fund - Regular- Growth;1119.1214;1119.1214;1119.1214;26-Nov-2012
115812;MS Liquid Fund - Regular- Growth;1119.3752;1119.3752;1119.3752;27-Nov-2012
115812;MS Liquid Fund - Regular- Growth;1119.6285;1119.6285;1119.6285;28-Nov-2012
115812;MS Liquid Fund - Regular- Growth;1119.8825;1119.8825;1119.8825;29-Nov-2012
115812;MS Liquid Fund - Regular- Growth;1120.1383;1120.1383;1120.1383;30-Nov-2012
115812;MS Liquid Fund - Regular- Growth;1120.6474;1120.6474;1120.6474;02-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1120.9022;1120.9022;1120.9022;03-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1121.1569;1121.1569;1121.1569;04-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1121.4128;1121.4128;1121.4128;05-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1121.6677;1121.6677;1121.6677;06-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1121.9234;1121.9234;1121.9234;07-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1122.4322;1122.4322;1122.4322;09-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1122.6878;1122.6878;1122.6878;10-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1122.9448;1122.9448;1122.9448;11-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1123.2005;1123.2005;1123.2005;12-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1123.4560;1123.4560;1123.4560;13-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1123.7321;1123.7321;1123.7321;14-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1124.2257;1124.2257;1124.2257;16-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1124.4824;1124.4824;1124.4824;17-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1124.7395;1124.7395;1124.7395;18-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1124.9981;1124.9981;1124.9981;19-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1125.2565;1125.2565;1125.2565;20-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1125.5153;1125.5153;1125.5153;21-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1126.0302;1126.0302;1126.0302;23-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1126.2871;1126.2871;1126.2871;24-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1126.5435;1126.5435;1126.5435;25-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1126.8051;1126.8051;1126.8051;26-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1127.0652;1127.0652;1127.0652;27-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1127.3244;1127.3244;1127.3244;28-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1127.8415;1127.8415;1127.8415;30-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1128.1093;1128.1093;1128.1093;31-Dec-2012
115812;MS Liquid Fund - Regular- Growth;1128.3716;1128.3716;1128.3716;01-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1128.6428;1128.6428;1128.6428;02-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1128.9044;1128.9044;1128.9044;03-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1129.1676;1129.1676;1129.1676;04-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1129.6897;1129.6897;1129.6897;06-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1129.9572;1129.9572;1129.9572;07-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1130.2184;1130.2184;1130.2184;08-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1130.4831;1130.4831;1130.4831;09-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1130.7673;1130.7673;1130.7673;10-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1131.0266;1131.0266;1131.0266;11-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1131.5418;1131.5418;1131.5418;13-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1131.8012;1131.8012;1131.8012;14-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1132.0609;1132.0609;1132.0609;15-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1132.3276;1132.3276;1132.3276;16-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1132.5893;1132.5893;1132.5893;17-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1132.8513;1132.8513;1132.8513;18-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1133.3714;1133.3714;1133.3714;20-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1133.6283;1133.6283;1133.6283;21-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1133.887;1133.887;1133.887;22-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1134.1457;1134.1457;1134.1457;23-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1134.4339;1134.4339;1134.4339;24-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1135.2007;1135.2007;1135.2007;27-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1135.4595;1135.4595;1135.4595;28-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1135.7163;1135.7163;1135.7163;29-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1135.9867;1135.9867;1135.9867;30-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1136.2513;1136.2513;1136.2513;31-Jan-2013
115812;MS Liquid Fund - Regular- Growth;1136.5088;1136.5088;1136.5088;01-Feb-2013
115812;MS Liquid Fund - Regular- Growth;1137.0195;1137.0195;1137.0195;03-Feb-2013
115812;MS Liquid Fund - Regular- Growth;1137.2809;1137.2809;1137.2809;04-Feb-2013
