Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Goldman Sachs Mutual Fund
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);236.9616;236.9616;236.9616;24-Sep-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);241.1025;241.1025;241.1025;25-Sep-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);239.5590;239.5590;239.5590;26-Sep-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);235.7681;235.7681;235.7681;27-Sep-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);230.8320;230.8320;230.8320;30-Sep-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);234.9560;234.9560;234.9560;01-Oct-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);240.3957;240.3957;240.3957;03-Oct-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);239.0501;239.0501;239.0501;04-Oct-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);237.5209;237.5209;237.5209;07-Oct-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);235.9649;235.9649;235.9649;08-Oct-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);238.0095;238.0095;238.0095;09-Oct-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);240.0480;240.0480;240.0480;10-Oct-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);244.7278;244.7278;244.7278;11-Oct-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);246.5997;246.5997;246.5997;14-Oct-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);238.9687;238.9687;238.9687;15-Oct-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);236.0964;236.0964;236.0964;17-Oct-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);242.4960;242.4960;242.4960;18-Oct-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);245.4796;245.4796;245.4796;21-Oct-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);245.6756;245.6756;245.6756;22-Oct-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);252.2516;252.2516;252.2516;23-Oct-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);252.9080;252.9080;252.9080;24-Oct-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);251.7522;251.7522;251.7522;25-Oct-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);244.2775;244.2775;244.2775;28-Oct-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);253.6682;253.6682;253.6682;29-Oct-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);249.7081;249.7081;249.7081;30-Oct-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);268.0927;268.0927;268.0927;31-Oct-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);280.5108;280.5108;280.5108;01-Nov-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);283.9483;283.9483;283.9483;05-Nov-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);273.7535;273.7535;273.7535;06-Nov-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);264.0890;264.0890;264.0890;07-Nov-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);262.0459;262.0459;262.0459;08-Nov-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);256.6289;256.6289;256.6289;11-Nov-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);252.1797;252.1797;252.1797;12-Nov-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);253.6664;253.6664;253.6664;13-Nov-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);259.5060;259.5060;259.5060;14-Nov-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);267.3258;267.3258;267.3258;18-Nov-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);273.6767;273.6767;273.6767;19-Nov-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);268.1686;268.1686;268.1686;20-Nov-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);261.1508;261.1508;261.1508;21-Nov-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);258.2094;258.2094;258.2094;22-Nov-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);267.8767;267.8767;267.8767;25-Nov-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);262.2683;262.2683;262.2683;26-Nov-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);261.2469;261.2469;261.2469;27-Nov-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);261.6242;261.6242;261.6242;28-Nov-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);270.3946;270.3946;270.3946;29-Nov-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);271.6902;271.6902;271.6902;02-Dec-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);269.7849;269.7849;269.7849;03-Dec-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);270.1943;270.1943;270.1943;04-Dec-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);277.3939;277.3939;277.3939;05-Dec-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);280.7321;280.7321;280.7321;06-Dec-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);286.9700;286.9700;286.9700;09-Dec-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);281.7203;281.7203;281.7203;10-Dec-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);275.6587;275.6587;275.6587;11-Dec-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);272.3717;272.3717;272.3717;12-Dec-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);265.6168;265.6168;265.6168;13-Dec-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);263.9017;263.9017;263.9017;16-Dec-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);261.2416;261.2416;261.2416;17-Dec-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);269.1151;269.1151;269.1151;18-Dec-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);264.0347;264.0347;264.0347;19-Dec-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);269.1115;269.1115;269.1115;20-Dec-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);273.4952;273.4952;273.4952;23-Dec-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);274.5027;274.5027;274.5027;24-Dec-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);274.1340;274.1340;274.1340;26-Dec-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);276.4573;276.4573;276.4573;27-Dec-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);274.1366;274.1366;274.1366;30-Dec-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);275.5775;275.5775;275.5775;31-Dec-2013
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);277.5041;277.5041;277.5041;01-Jan-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);271.9208;271.9208;271.9208;02-Jan-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);271.2723;271.2723;271.2723;03-Jan-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);266.2026;266.2026;266.2026;06-Jan-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);261.8067;261.8067;261.8067;07-Jan-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);265.3471;265.3471;265.3471;08-Jan-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);261.1221;261.1221;261.1221;09-Jan-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);256.5915;256.5915;256.5915;10-Jan-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);260.0145;260.0145;260.0145;13-Jan-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);258.4567;258.4567;258.4567;14-Jan-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);263.3024;263.3024;263.3024;15-Jan-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);262.3436;262.3436;262.3436;16-Jan-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);257.9837;257.9837;257.9837;17-Jan-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);260.8362;260.8362;260.8362;20-Jan-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);264.1234;264.1234;264.1234;21-Jan-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);263.6961;263.6961;263.6961;22-Jan-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);263.5998;263.5998;263.5998;23-Jan-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);255.1513;255.1513;255.1513;24-Jan-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);245.4605;245.4605;245.4605;27-Jan-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);245.0838;245.0838;245.0838;28-Jan-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);241.2552;241.2552;241.2552;29-Jan-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);231.4606;231.4606;231.4606;30-Jan-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);236.7124;236.7124;236.7124;31-Jan-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);230.8652;230.8652;230.8652;03-Feb-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);235.4599;235.4599;235.4599;04-Feb-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);235.5731;235.5731;235.5731;05-Feb-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);233.0752;233.0752;233.0752;06-Feb-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);236.4320;236.4320;236.4320;07-Feb-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);235.3094;235.3094;235.3094;10-Feb-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);235.7066;235.7066;235.7066;11-Feb-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);236.5334;236.5334;236.5334;12-Feb-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);229.7449;229.7449;229.7449;13-Feb-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);228.7360;228.7360;228.7360;14-Feb-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);228.2286;228.2286;228.2286;17-Feb-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);232.1760;232.1760;232.1760;18-Feb-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);231.7924;231.7924;231.7924;19-Feb-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);227.3004;227.3004;227.3004;20-Feb-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);229.8623;229.8623;229.8623;21-Feb-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);231.6824;231.6824;231.6824;24-Feb-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);231.1645;231.1645;231.1645;25-Feb-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);232.4921;232.4921;232.4921;26-Feb-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);235.5186;235.5186;235.5186;28-Feb-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);233.1413;233.1413;233.1413;03-Mar-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);240.2776;240.2776;240.2776;04-Mar-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);247.2112;247.2112;247.2112;05-Mar-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);248.2652;248.2652;248.2652;06-Mar-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);258.2941;258.2941;258.2941;07-Mar-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);264.0575;264.0575;264.0575;10-Mar-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);263.2827;263.2827;263.2827;11-Mar-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);258.8454;258.8454;258.8454;12-Mar-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);259.7531;259.7531;259.7531;13-Mar-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);261.0325;261.0325;261.0325;14-Mar-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);267.4175;267.4175;267.4175;18-Mar-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);268.4102;268.4102;268.4102;19-Mar-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);262.4670;262.4670;262.4670;20-Mar-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);266.1036;266.1036;266.1036;21-Mar-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);270.2871;270.2871;270.2871;24-Mar-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);272.2111;272.2111;272.2111;25-Mar-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);276.0939;276.0939;276.0939;26-Mar-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);285.2727;285.2727;285.2727;27-Mar-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);298.6832;298.6832;298.6832;28-Mar-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);299.2505;299.2505;299.2505;31-Mar-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);296.5727;296.5727;296.5727;01-Apr-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);306.6693;306.6693;306.6693;02-Apr-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);300.5080;300.5080;300.5080;03-Apr-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);301.4487;301.4487;301.4487;04-Apr-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);302.1941;302.1941;302.1941;07-Apr-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);313.9307;313.9307;313.9307;09-Apr-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);317.4418;317.4418;317.4418;10-Apr-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);313.7075;313.7075;313.7075;11-Apr-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);306.7858;306.7858;306.7858;15-Apr-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);304.7986;304.7986;304.7986;16-Apr-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);313.5720;313.5720;313.5720;17-Apr-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);321.7921;321.7921;321.7921;21-Apr-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);318.0164;318.0164;318.0164;22-Apr-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);321.7608;321.7608;321.7608;23-Apr-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);324.9390;324.9390;324.9390;25-Apr-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);329.2238;329.2238;329.2238;28-Apr-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);323.4401;323.4401;323.4401;29-Apr-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);324.5711;324.5711;324.5711;30-Apr-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);321.1943;321.1943;321.1943;02-May-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);323.4438;323.4438;323.4438;05-May-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);322.7744;322.7744;322.7744;06-May-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);322.4718;322.4718;322.4718;07-May-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);322.3306;322.3306;322.3306;08-May-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);334.9089;334.9089;334.9089;09-May-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);342.9426;342.9426;342.9426;12-May-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);348.6370;348.6370;348.6370;13-May-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);360.1972;360.1972;360.1972;14-May-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);358.0113;358.0113;358.0113;15-May-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);378.5701;378.5701;378.5701;16-May-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);404.3019;404.3019;404.3019;19-May-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);399.9914;399.9914;399.9914;20-May-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);393.9713;393.9713;393.9713;21-May-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);400.3291;400.3291;400.3291;22-May-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);432.7682;432.7682;432.7682;23-May-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);422.0132;422.0132;422.0132;26-May-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);411.8328;411.8328;411.8328;27-May-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);408.1045;408.1045;408.1045;28-May-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);409.9065;409.9065;409.9065;29-May-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);398.9675;398.9675;398.9675;30-May-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);417.0406;417.0406;417.0406;02-Jun-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);415.3681;415.3681;415.3681;03-Jun-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);426.1176;426.1176;426.1176;04-Jun-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);427.1953;427.1953;427.1953;05-Jun-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);435.7001;435.7001;435.7001;06-Jun-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);434.7007;434.7007;434.7007;09-Jun-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);427.2949;427.2949;427.2949;10-Jun-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);427.0021;427.0021;427.0021;11-Jun-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);425.9709;425.9709;425.9709;12-Jun-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);409.7092;409.7092;409.7092;13-Jun-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);406.8910;406.8910;406.8910;16-Jun-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);419.1931;419.1931;419.1931;17-Jun-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);414.4107;414.4107;414.4107;18-Jun-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);408.9946;408.9946;408.9946;19-Jun-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);402.6703;402.6703;402.6703;20-Jun-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);407.3102;407.3102;407.3102;23-Jun-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);417.0577;417.0577;417.0577;24-Jun-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);418.8909;418.8909;418.8909;25-Jun-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);413.4253;413.4253;413.4253;26-Jun-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);410.8629;410.8629;410.8629;27-Jun-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);424.8422;424.8422;424.8422;30-Jun-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);423.5078;423.5078;423.5078;01-Jul-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);424.9194;424.9194;424.9194;02-Jul-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);424.3052;424.3052;424.3052;03-Jul-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);423.7620;423.7620;423.7620;04-Jul-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);420.0946;420.0946;420.0946;07-Jul-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);400.3454;400.3454;400.3454;08-Jul-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);398.0921;398.0921;398.0921;09-Jul-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);393.9637;393.9637;393.9637;10-Jul-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);373.6927;373.6927;373.6927;11-Jul-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);376.3744;376.3744;376.3744;14-Jul-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);391.4945;391.4945;391.4945;15-Jul-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);398.5535;398.5535;398.5535;16-Jul-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);402.2851;402.2851;402.2851;17-Jul-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);396.7813;396.7813;396.7813;18-Jul-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);392.3174;392.3174;392.3174;21-Jul-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);391.2764;391.2764;391.2764;22-Jul-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);393.9009;393.9009;393.9009;23-Jul-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);398.2324;398.2324;398.2324;24-Jul-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);389.5385;389.5385;389.5385;25-Jul-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);389.5158;389.5158;389.5158;28-Jul-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);390.6798;390.6798;390.6798;30-Jul-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);385.2791;385.2791;385.2791;31-Jul-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);386.1811;386.1811;386.1811;01-Aug-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);389.9249;389.9249;389.9249;04-Aug-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);392.8535;392.8535;392.8535;05-Aug-2014
115747;Goldman Sachs PSU Bank Exchange Traded Scheme (GS PSU Bank BeES);384.2158;384.2158;384.2158;06-Aug-2014
